url,published_utc,source,player_name,team_claimed,status_signal,source_tier,is_speculation,team_id_claimed,resolution,player_id,team_id_asof,last_appearance_before_pub,n_candidates,team_matches,feed_team_id
https://news.google.com/rss/articles/CBMi6AFBVV95cUxOVDk2ZzZEY2FkVWRZM3VkQWI2YkpkYndWRVpuYzA2WTc3WlRwNXdtdVJXeDBadk1SYkpWMWRZclBGckk1TjdTSkg0YmRSQTRQeU9qOFFVY3B0LS1xQjhBN0Joc0dYYml1RWxCNnFUakhPNmY0RDkyS2FhSFVTWV9hNkJ0djhlQjNXckJBLWU4UjhVNEZ0d3ZsZ01LOHlRamVmRTRwNGJGaC1EYzB5bFFrTFlBZVB4SmNwWTVGdXR0aWxsQTdBVGlnNEJJMnpsZF9aYk02bzhnaXlQUFJ3czJIMGdOemFmS0Fs?oc=5,2026-07-29 04:09:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BbkN3VkVsQXlBUE9ucXFRT3NjZEJNekg3YWpmZjFoUERvYWR4eElmS3RrWlF5eHJaRTlMOXFCV1ZXRms0Y3N0Y0p2eHh3TjdVdWNjcEVyaWQ1WTlCV0xadA?oc=5,2026-07-28 19:00:39+00:00,gnews_fever,Caitlin Clark,Indiana Fever,out,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi4AFBVV95cUxNaVlrOTJDVnVHdld3cUoxazhGMlR5Ml95aUQ5alV1clk2WElOeXMtRzNsdE1EWDV2b1F1aFBZYVY4Zjh3cHRvaHI2SDFJZTJHZ2NGUUJfQnRyZjlIWEs5WU5EcXluVm5LLTZidmJWdU9ma0RBV3RNNlBXN1hmcXAyX0hLTnVQVjlXVHgtMmpPUkh3Y09GWGFxX20zcFQyUVlsU3M1enRqVk85cUY5V2VJYjRQSDlqZUVNVXBrQUx2Zk9ydWM1UEF5dnJGbV9rN2dIUGNjS0gyX1BZRExYVDIxdg?oc=5,2026-07-29 05:44:00+00:00,gnews_aces,Sarah Ashlee Barker,Portland Fire,out,aggregator,False,1611661327.0,resolved_full_name,1642782,1611661327,2026-07-22,1,True,1611661319.0
https://news.google.com/rss/articles/CBMihwFBVV95cUxNMnhtc2hXT216UGNkajJlZW1FSmlXRTg2TmtRMGxOZ09kcTNnck9seFpXQUpVSG9tR1cxQy11YUx6ejBhRFFxUzVmZjZNbmNmYkZsNWY1eEtRakU2bTRaeFFRYk52MGdPTFB3SGdkWUR2TDIyOV9tYkpIXzVlRXRRU0FQT1QtXzg?oc=5,2026-07-29 04:11:00+00:00,gnews_storm,Aliyah Boston,Indiana Fever,out,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661328.0
https://news.google.com/rss/articles/CBMie0FVX3lxTE82UEVMVkVtVTBhZnE2cUY3MnRiQ0NFdlhqcXo5Qy1WRDV6OWNSMTgwYTJheVBkeW03ZmtNMl9Uek9WcGc1UTZLRWdiUzktRWhEc1U5MGtNaVhveEdlbWhaaFRjRXdhejB1c2swRURuQ2VCc2VuYlVRamdlcw?oc=5,2026-07-29 17:30:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE15eTV4X1dOQWNEZGsxcHpnTGlRZWxvcElhejJncS1kb0VZZk02T0RISXd6SUc0R2J0bENpSlZXaE5GZ09BcWtaTFFqci1IQWdOMmprN01hQy1EODFZc2dmTw?oc=5,2026-07-29 11:48:36+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi4AFBVV95cUxPZEc3QnVzWWllS0I3UklkRVlxa0FrOEhKWkJ4Qk1GNG5WRnA0LThreWd0RFc3ZTBXenFjaTlrbHFhSjNPYkRYZEdhQjZ0d3czbUxRUU92YmhSQ0tldFdsRzBoeUkwcUN4WDZJUnNNYUVaeVZmRGdIUXFaVWZqTXpJNllBb0FyVVF2UGI1d05LWkR1LUJZVXoxTEs0aE5tbVN4UkNOcFlEZlNZdnFBMTRxZmZUUGRxR05teFJ6cWxBLU5LOXl4ZVNZdnYwNG5NbnR3QlRfSUdtTWVBZG1hbDAxMQ?oc=5,2026-07-29 12:11:00+00:00,gnews_wings,NaLyssa Smith,Las Vegas Aces,out,aggregator,True,1611661319.0,resolved_full_name,1631019,1611661319,2026-07-22,1,True,1611661321.0
https://news.google.com/rss/articles/CBMiqAFBVV95cUxNQ3hWeHN4MFZ4ZzhXamswdllwcU0tdmNwM2xZcW1aX1owTURleVdFWmJsYTBlMTE2TkFjYUxaa21td3dJVEU1NklwcENMNUZGXzJrWFFQb2d3R1FMSW9KNl9OQkdta0Zla3pnRDZnYjJZaE5BM21mdU4ySlVOME9QOWJ1cE1tcmtBMGtVNzJyRTdfZkhrODdHVEFCckxXc1k4THFuQlh4WDg?oc=5,2026-07-29 09:16:50+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiW0FVX3lxTE1yMWpmOFBFRGpLdzhNVEpjaFFrYk9ZUzVmeVc1LWhfeEJVMU03dDgxb3c1MFhFS01KUUtwc0dmWFk4Z0lpWG80a2h0VjZEUW1NaHZtbVUtREt6TVU?oc=5,2026-07-28 15:37:55+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi8wFBVV95cUxQaWNmbWtFWFNfeGdXWGpSQzBOR1BoRFBYWVEwSE44UGR3VThWRWxkSUdOTklPWlpvcEtRTTNxTXdLSjZkU2JBcFZnSG9zRnpKclU2azB6cnVwajFKNnR0QmU2X0xxZWNkZjl1REhMUTFfdGgyQTJpSS1fMDZfQlo2VG1rYmwyQ1UtSU1rc28zcURXTDJSOUpnUXZKRWxYYmlCWHlrSjlwa2lQaEppci11UnZXOWlOZHhHM3FFTWFvRm1WNy1xTlMxNWJxb2duMzRCQi1UWV9DX29kemZoRGZBMURCNDVrR2tWRUdDVlRfVGxQUjTSAfMBQVVfeXFMUGljZm1rRVhTX3hnV1hqUkMwTkdQaERQWFlRMEhOOFBkd1U4VkVsZElHTk5JT1pab3BLUU0zcU13S0o2ZFNiQXBWZ0hvc0Z6SnJVNmswenJ1cGoxSjZ0dEJlNl9McWVjZGY5dURITFExX3RoMkEyaUktXzA2X0JaNlRta2JsMkNVLUlNa3NvM3FEV0wyUjlKZ1F2SkVsWGJpQlh5a0o5cGtpUGhKaXItdVJ2VzlpTmR4RzNxRU1hb0ZtVjctcU5TMTVicW9nbjM0QkItVFlfQ19vZHpmaERmQTFEQjQ1a0drVkVHQ1ZUX1RsUFI0?oc=5,2026-07-29 16:23:33+00:00,gnews_aces,NaLyssa Smith,unknown,unknown,aggregator,True,,resolved_full_name,1631019,1611661319,2026-07-22,1,,1611661319.0
https://news.google.com/rss/articles/CBMi_wFBVV95cUxOMnd0Y2M0VkxsN1gxTlk1bTF4QVVXc0c5cWhBeU14MExvWklJc1QzaXZXak84VVREVFpmTmZ0ZWVxTUIyU1cwcjVmbDVZTHBzRV9faEZucmZiMk5CaFBYMk81aklGTzJFa3lqbUotRVJyenZZWEw2MUFqaF9XanM4LW96eVItUVRCNmhtX2R6XzFSblV2VVBteHNHX185VU82SWRHNmJiQlZ0TnhPY3BnNHVjT2lhN3JiVHd6WjZJM3k1aGZGY3RsZnhiR0VDUG5kTVktWk9USW1ZclNhT19PX2JZMkJvUTVPOGZDTjZaQlpRZ3BBamlUQVhFckZ0RHM?oc=5,2026-07-29 20:00:00+00:00,gnews_dream,Alanna Smith,unknown,probable,aggregator,True,,resolved_full_name,1629501,1611661321,2026-07-29,1,,1611661330.0
https://news.google.com/rss/articles/CBMifkFVX3lxTE5lbnk5ZzRMV0FBVFo0RmxGVkdGZmNQYlBvYWZvWkVBRnhWWEw5Uks4cVFXQklLZU1pb0RMX2tCLUtUeFA2OU1YbllSa0VzanFuWVdycDNHVmpnNjRhNGQ1RDZrVTk1dWE1UFZ6YVJKMnJ5RXpQWmQxVEd3bm8yZw?oc=5,2026-07-29 12:11:31+00:00,gnews_fever,Aliyah Boston,Indiana Fever,questionable,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMixAFBVV95cUxNTnFsUzRQOHU4bnRHZWx3VDFYQlNHR2RzaXg3TVZMS2YxcEYtamtvTHJVRDQ0LXc3WWtLQ2twdjBnWjNFWElJX3ZsSE1PRzV0bHBGd0hKMUNPQlVEcEpPbU5NWEc0UXg5ZlRxRDVlbVB3VGgzNk5ISTByTk5RQTVYaFV1YTBZMV9iYnd6RU5WOWRxSXUxN3BtMl9jNGE3QzkzRWxIRUtZaDJ5akxzX25EUEFSTzc4THRrb0tObHVXNkhmUGRF?oc=5,2026-07-29 19:57:11+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSVdCZ095aEYyOHVzNE11T3hNaWZGVXVEQ0xnTWZvMFhOLWZxTmZSeERBUDBZcXZPWGh6VUpvbFE0QzlGYlBWSEJmRVJoLTMydXdWcVB2TWI2Q1dyVjVSY19TWGNBcGZ1VlpzMFdTOG5Zekk4V0VSYjVVLVRJclAyQ3lqdS1sdHRFOHJFWHFQQlZDcmdqLXhuXzFlZDUwbnYtT2RtdU9KZ2o1WUZhNHR5Nm1PbmQ3MHVZb3hocjUxclU?oc=5,2026-07-28 19:30:00+00:00,gnews_mercury,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-28,1,,1611661317.0
https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSVdCZ095aEYyOHVzNE11T3hNaWZGVXVEQ0xnTWZvMFhOLWZxTmZSeERBUDBZcXZPWGh6VUpvbFE0QzlGYlBWSEJmRVJoLTMydXdWcVB2TWI2Q1dyVjVSY19TWGNBcGZ1VlpzMFdTOG5Zekk4V0VSYjVVLVRJclAyQ3lqdS1sdHRFOHJFWHFQQlZDcmdqLXhuXzFlZDUwbnYtT2RtdU9KZ2o1WUZhNHR5Nm1PbmQ3MHVZb3hocjUxclU?oc=5,2026-07-28 19:30:00+00:00,gnews_mercury,Aaliyah Edwards,Washington Mystics,unknown,aggregator,True,1611661322.0,resolved_full_name,1642290,1611661323,2026-07-28,1,False,1611661317.0
https://news.google.com/rss/articles/CBMijwFBVV95cUxNcWNMeTlzSUhtS09jR1Q5THpaMXUxTjVaV3p2NjBkRzNPNEJJT1lLQ0RfTjhWTjcxZmxDM2ZSNXRKMVVScGRNR2RJMHJ5dU1KVTMwX3h3MU9EUGdJRkp4YXNtdUVIVWR4Y1VONVZzekJOMmdZdVJYaUFsOFo4YWJiX1RDeVFYbzlPZ2EzUUE3SQ?oc=5,2026-07-28 00:19:00+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://apnews.com/article/lynx-napheesa-collier-active-18240c6c97e98b9cc7c5e7a0d772dded,2026-07-22 02:56:41+00:00,ap_wnba,Napheesa Collier,Minnesota Lynx,probable,aggregator,False,1611661324.0,resolved_full_name,1629483,1611661324,2026-07-22,1,True,
https://www.wnba.com/news/kahleah-copper-named-2026-all-star-game-replacement,2026-07-23 00:16:33+00:00,wnba_official,Kahleah Copper,Phoenix Mercury,available,league_official,False,1611661317.0,resolved_full_name,1627674,1611661317,2026-07-22,1,True,
https://news.google.com/rss/articles/CBMi4AFBVV95cUxNMzVobG5vXzFtOTE0WUZabFlISUJXbDBzenpfNDFLOEJXWlRfUlJrbTRRdlluQ3dEc0w4X2EwTVFRNThSdXZiRFhCN3lZbGV3dHFZRTNpOEZ4LVVJUndneVQ4WHdKaFFmZDZJUkNzalk1Mkt3NTZXMzIzWUtyQ2JZOGNYc1djZER5cGRoMXMzeV9UVmlWdzlnMk4tOUtmYVNxdXdIZHI2MFZLU1F0d0RzZnBZazJrWmh5M3V2bDlsdmk2ZUVXTW9TOS1UZTNBeS04OXJIX01uUTkyWV9TaTljbNIB4AFBVV95cUxNMzVobG5vXzFtOTE0WUZabFlISUJXbDBzenpfNDFLOEJXWlRfUlJrbTRRdlluQ3dEc0w4X2EwTVFRNThSdXZiRFhCN3lZbGV3dHFZRTNpOEZ4LVVJUndneVQ4WHdKaFFmZDZJUkNzalk1Mkt3NTZXMzIzWUtyQ2JZOGNYc1djZER5cGRoMXMzeV9UVmlWdzlnMk4tOUtmYVNxdXdIZHI2MFZLU1F0d0RzZnBZazJrWmh5M3V2bDlsdmk2ZUVXTW9TOS1UZTNBeS04OXJIX01uUTkyWV9TaTljbA?oc=5,2026-07-29 17:32:31+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi5gFBVV95cUxPaHA5RFVET2xXbF92VVJzd0hZSFQwV2FDQjJtc2Z0bzNsdEdwRFR6YkR1bzhlbEs5ZktBaUJyQ21BQlJLR0lCY2xIVDYzR3NyMFdqLW90Z1owMlk5bDN1azNOWDNHNjBtOWNZSWNIVFhmV2NIVTJadzlSQjdOMkRyTUgzVGd5d0VuNUpUdE9Sa2lvQnpaSDN5cnBqeEEyMmlSTmtjVVNaNGQySVc0VnhDcWhURXZRbDhiOU9qTHFXajBDQ29rcTliTWpBU3pIMkswcDZQcjVQNzFfcU1wQTJVa2owdkxZUdIB5gFBVV95cUxPdkFPYW8td0pycWUwREZkUjVGRlMyMFh2bmZlTENWM3pqaTA1aEhJYThnTWVVSUJ4ZHp3MzgxcE1pVEdVN3RqcmxUY3Q4ZFVCejB0d2NLbWtMN1ZQTFM1RFpjdjgwOW5XMk80bWxFSVc5RUZ3WWpBdUlXdFdONnN2R2QtT1ZZNkgxWjMzODY5Mk82ZnRBTmdfOWhBdUtPWkdhRkNfRFBIZEVOcU9jTldDOU42bWp6UGtGUHN5QkR4U09TckJKajh5R0ZmbHNVQmFyRW1nWEQ5TDhWNlZwbFRtQVZua1JhQQ?oc=5,2026-07-29 13:39:55+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi3AFBVV95cUxQdGFRY0dBclhrSjR3SGkzS1A0S0ptYzlJSHVjRl9wRWZLbWhtNG8tdjZXNG4xRlhrZnB1UzlOb1lheko1VkRrQ2NkRkdxZ3V5bl9TcmFpWTFKdF9SbGQ0R1p6X013SnFCZHBuT3hlY2xBVktSM0RQNllzdV95TlNfakZhM1BIYUd6ZjdxYWpXMmlyUjdOTjNyY0wzYV9nRk0yUU0tNkR2NXlhV01rdEpkU0dQVG0wY2V5eHVVeTlUNzZsYVk5RXVVRk9aVVZNLWFoamw2eTVNRjFYR2F50gHiAUFVX3lxTE1odkhzQlEtTG9LT3V4N3loVEUzNXhlenhGRXRwQnZqa0NRVmNXTkVVTVlkN0N3XzgwcVJfYkliZS1iR01yUUtvZ2xIbmZlOUJZeXdjT3FrNEh4aVVIZm9RRE5vSnpMcnI4UkNGT1BFUFNwVzFXNFVsZkU0WDNQOVhoVS1BNzBDWVNuNVFEckhlVlZjdi04SGpyQnRCckJ2QS0tc3RGdVlEb3RmZFFieEFNVnIwMU1PYThMVWtCYVNmWng0ejlmY2lpMHVjdUZ6NE05cFg4YjhLME9nclQ5MEw4Wnc?oc=5,2026-07-29 14:24:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMijAFBVV95cUxQZm5OX29UMGgwZGMxRmFWNHpFOTBWblI0NVFJMncyRmpTNUdoNzFSamJoZjNraEZ6UURxXzd5Vm55UHJQSG1NRmxpaThJZzk3QzdzT3JPNGFlLXVNQVV6Rmdhd2p6ZXFYNnZGTTAwVjd4d3hvWGUxNFN6RDlfYUpxTFdNVHR6TWFSRGhtbw?oc=5,2026-07-28 19:02:37+00:00,gnews_sparks,Kelsey Plum,Los Angeles Sparks,returning,aggregator,True,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661320.0
https://news.google.com/rss/articles/CBMia0FVX3lxTE45cUhJclNSZEtvMmhiUVYtazZHSmlmMG5UWmNEYW04eUhzT2hraXlBWnNYRXpsQ1FRMmN4RDQ0WVhVRHJqOGtvTVk1cXZoejlUMmk5VUFkb0RyX2Vtdl9NMl8yNS1ib1hQTThn?oc=5,2026-07-29 03:44:20+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMibkFVX3lxTE5McThsODRDTlZEcVhBekl4RzMwOThRR3hmdU00Qm04c0FaTl9ONUNxeDVzbFFSc2ZJYU96Z1N1SzZKYlJzYWk1NnlsbWpFRnRFR3dYUjVyckRVbUJweF9FYUtkTFRYTzNfWVp0SUR3?oc=5,2026-07-28 23:34:00+00:00,gnews_lynx,Kiki Rice,unknown,returning,aggregator,True,,resolved_full_name,1643445,1611661332,2026-07-28,1,,1611661324.0
https://www.espn.com/wnba/story/_/id/49490423/sky-dijonai-carrington-plans-make-season-debut-vs-sun,2026-07-30 21:29:11+00:00,espn_rss,DiJonai Carrington,Chicago Sky,returning,player,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://www.espn.com/wnba/story/_/id/49490423/sky-dijonai-carrington-plans-make-season-debut-vs-sun,2026-07-30 19:09:18+00:00,espn_api,DiJonai Carrington,Chicago Sky,returning,player,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://sports.yahoo.com/wnba/article/dijonai-carrington-reportedly-set-to-make-chicago-sky-debut-vs-sun-after-return-from-foot-injury-195508353.html,2026-07-30 19:55:08+00:00,yahoo_wnba,DiJonai Carrington,Chicago Sky,returning,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://sports.yahoo.com/articles/dijonai-carrington-set-emotional-sky-195006364.html,2026-07-30 19:50:06+00:00,yahoo_wnba,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://sports.yahoo.com/articles/dijonai-carrington-plans-sky-debut-194713811.html,2026-07-30 19:47:13+00:00,yahoo_wnba,DiJonai Carrington,Chicago Sky,returning,beat_reporter,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://sports.yahoo.com/articles/kelsey-plum-playing-sunday-not-194205875.html,2026-07-30 19:42:05+00:00,yahoo_wnba,Kelsey Plum,unknown,available,player,False,,resolved_full_name,1628276,1611661320,2026-07-17,1,,
https://sports.yahoo.com/articles/liberty-vs-aces-prediction-picks-154500505.html,2026-07-30 19:04:00+00:00,yahoo_wnba,Breanna Stewart,New York Liberty,available,aggregator,True,1611661313.0,resolved_full_name,1627668,1611661313,2026-07-30,1,True,
https://sports.yahoo.com/articles/paige-bueckers-angel-reese-avoid-182930683.html,2026-07-30 18:29:30+00:00,yahoo_wnba,Paige Bueckers,Dallas Wings,available,aggregator,False,1611661321.0,resolved_full_name,1642784,1611661321,2026-07-29,1,True,
https://sports.yahoo.com/articles/paige-bueckers-angel-reese-avoid-182930683.html,2026-07-30 18:29:30+00:00,yahoo_wnba,Angel Reese,Chicago Sky,available,aggregator,False,1611661329.0,resolved_full_name,1642291,1611661330,2026-07-29,1,False,
https://news.google.com/rss/articles/CBMi1gFBVV95cUxNc08zNkQzd01jNkxZdkhGSXktdnB2cHU4eWxVYU5CcXVfbnJ4YzB1WVl4cTlJQktrX1A0eWljVVY4Y2l5dWdyZWxpeGZhY3FhRXpoQ3BvM2phZWlrc3gtdkdXalNHb0tZc3Baa2tFZTZzYTh6ZHU3dWtHSnh2b2IxcElEaXYyR2RNQjBRS0d3eFNWamhlYzVxMklGcjVPbXdNbkwwTlZfeVdzNjFIVFNkRkxaSDdYYVNCZW5qWXlKSHRscnh6NU4zNGEtWXZTbGxrbnVqMXZ3?oc=5,2026-07-30 19:55:08+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMilAFBVV95cUxNeXBFRFRvSVJ6UDRudEpwQjlNUDlxSmxRMEwxb3Q1Qmt6Qjl3ZzZoZ0YtMnBuVzE1QnZwM21VbnlHTnU1R2dzZmhuaHUyOWRvWXBCclRIQkpocnpaQ09Td0VDcHBOcXViVl9nZFZybXlUNFFWcmVFWTNfV0JGMFJsTXNPQU9qcmx4ejVUd0pkT2Zzb1Nr?oc=5,2026-07-30 19:08:48+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMitAFBVV95cUxOUWlWM1BaV3ZlY3JZbk1uVmVrZGVpb19MS3pmR3JRVUJqOEhUMkhFR0JnZVc2YU5WcDdzajV0YWhHQmxTb2pTejBVY04zdXpjWU5DOXJNVkRZaFJjZHR5cmNMQnZZQUEwNXI4MnE1Y3B2aF9YWWZJaUJHZDA2TGhMNHZOVUdXYUtOc0lMbDdfYUdsVW4wYW5qM1ZpYTA4cldVdnNOeWNCSDJfeHdvVjVaMVdpdF8?oc=5,2026-07-30 19:34:26+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,unknown,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMi6wFBVV95cUxPMjRrdkxtMjFndTZ2VlJ1SkpIX25pQTFGRFI0cVF4MFUxS0hxRzVEU0w0anMzMUVDRnpoeDZoYy1VX0VJdDVxa1BuOWowam1nVGxCaDJBeTFOU3RYN0NHVzVZb2FvY0xJeWV5Y0NJeTNpUVg4eXczY0VyeVhuaUNrQWNPMXkydWhSRncwX1gwM0ZJUnBLVVQ3VHZ3LWJsZVo0MFFXcWJPa0lMZTFONTBkVi1zTTd3dGxQc0h1UUpZVGgwS2tVclFXbG1MOENBMTgwLWNSRlloWlpwNjFvOXl0RlVaekstelhzeU5F?oc=5,2026-07-30 19:50:06+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMiuwFBVV95cUxPbjJldjFMS09meWVoaVVUNzNETW5LR2pLMDRjTlRQdDJRUDN1OEF3ZFdrR2RvSEdUeTBfdnl6SFE3TXBQUDJ6UGhLYjVnMEtqQVNZUld0SlZTckNza1htNmtwY1VHM1dCcUd5OVBwSnU5cmVtZTVNMGp1bVhRVVVjdjhKeS12YUV6a1FIMWc5VE5zUS1BTVBnVmRRZlc3bHNteGxfbE9lWU1tSHVFSjhTQWQwNGU0WGlvT0g0?oc=5,2026-07-30 20:00:00+00:00,gnews_sky,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMiuwFBVV95cUxPbjJldjFMS09meWVoaVVUNzNETW5LR2pLMDRjTlRQdDJRUDN1OEF3ZFdrR2RvSEdUeTBfdnl6SFE3TXBQUDJ6UGhLYjVnMEtqQVNZUld0SlZTckNza1htNmtwY1VHM1dCcUd5OVBwSnU5cmVtZTVNMGp1bVhRVVVjdjhKeS12YUV6a1FIMWc5VE5zUS1BTVBnVmRRZlc3bHNteGxfbE9lWU1tSHVFSjhTQWQwNGU0WGlvT0g0?oc=5,2026-07-30 20:00:00+00:00,gnews_sky,Aaliyah Edwards,unknown,unknown,aggregator,True,,resolved_full_name,1642290,1611661323,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMimAFBVV95cUxOcXprRy1pQ1VSb3V4UTFrZXc1S05peElDdmhtVTItM1hUck1vME1vY2Z2ak9DSzBHX3daVjBsOGVCdkl6aUx0a19MS0JNT2ZBR08taTZscnlhaUlRTGVIX01iNkFuUnpkR1hEQnpDdEpGVG9pUnUwSFp0MXZuaEtkZjFpOS1MMXdsS1FfUWtSeUdxd2RxbVlMbQ?oc=5,2026-07-30 18:16:29+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMinAFBVV95cUxQRU95TXFFVDVTM1FIT3pac0JDYU9TOVQyOU0ybFNDMDFYRVRnWjFGekNheEVOWUZTMTU5Q0J5cXNvRmN2VS1PVklHMnZaY0hnTlFtQkxYQUI3eGJZWGFOUW94cnljV1ZIRnY0UUlUX2NKbmxlclBCLWx5STRReTdJWUtJM3kxZWU5MDFlbGxyckd6bWZzd25iVTBUeUc?oc=5,2026-07-30 19:30:00+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMiiwFBVV95cUxQZG40V0FJdnAzSEMzMWFwRzJfbGlNcDdKRmhvaUt5ek5ndUhjWnUtWTQwLWU3NDE5YjdjVFBBeHV0blpKV0VSbHBWZk1XTmJEUV9tZkVoa1hlS09zVHRPb2prb0hISVlzeW1FWWhDUjNfRkl3LUExemlJbUs2OGd6aFVVZHdzeDdMeGdV?oc=5,2026-07-30 19:47:13+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxQSmQzbmdtem9vQ2thdTRSTVJVbl8wVjVvakxkamt2dy1kWWZPbmw5OS1rVUdFbXBaaVdGaEdWQXhtbmdNaEVCcndNUGxuYUlLTG5CeUdja0RyNUUtUnpnWUd1QVVxLWFNVzlPODVwZlF6bFg0a1NBWGFwMFpzVmtkUV9qdGFOUQ?oc=5,2026-07-29 21:01:03+00:00,gnews_sky,Brittney Griner,unknown,out,aggregator,False,,resolved_full_name,203398,1611661323,2026-07-28,1,,1611661329.0
