game_id,bookmaker_key,season,home_team,away_team,tip_utc,n_snapshots,open_spread,close_spread,open_ts,close_ts,open_hrs_to_tip,close_hrs_to_tip,abs_close_minus_open
1022500126,betmgm,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,-1.5,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,0.0
1022500126,betonlineag,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,2,-1.0,-1.0,2025-07-09T14:55:37+00:00,2025-07-09T21:55:38+00:00,9.07,2.07,0.0
1022500126,betrivers,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,1.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,2.5
1022500126,betus,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,2,-1.0,-1.0,2025-07-09T14:55:37+00:00,2025-07-09T21:55:38+00:00,9.07,2.07,0.0
1022500126,bovada,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,1.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,2.5
1022500126,draftkings,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-2.0,1.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,3.0
1022500126,fanatics,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,1.5,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,3.0
1022500126,fanduel,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.0,1.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,2.0
1022500126,lowvig,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,2,-1.0,-1.0,2025-07-09T14:55:37+00:00,2025-07-09T21:55:38+00:00,9.07,2.07,0.0
1022500126,mybookieag,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,1.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,2.5
1022500126,williamhill_us,2025,Chicago Sky,Dallas Wings,2025-07-10T00:00:00+00:00,3,-1.5,0.0,2025-07-08T21:55:37+00:00,2025-07-09T21:55:38+00:00,26.07,2.07,1.5
1022500127,betmgm,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,6.5,6.5,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,betonlineag,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,7.0,7.0,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,betrivers,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,7.0,7.0,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,betus,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,7.0,7.0,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,bovada,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,7.0,7.0,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,draftkings,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,2,7.0,7.0,2025-07-09T21:55:38+00:00,2025-07-10T14:55:37+00:00,21.07,4.07,0.0
1022500127,fanatics,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,2,7.5,7.5,2025-07-09T21:55:38+00:00,2025-07-10T14:55:37+00:00,21.07,4.07,0.0
1022500127,fanduel,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,2,8.5,7.0,2025-07-09T21:55:38+00:00,2025-07-10T14:55:37+00:00,21.07,4.07,1.5
1022500127,lowvig,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,1,7.0,7.0,2025-07-10T14:55:37+00:00,2025-07-10T14:55:37+00:00,4.07,4.07,0.0
1022500127,mybookieag,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,2,7.0,7.0,2025-07-09T21:55:38+00:00,2025-07-10T14:55:37+00:00,21.07,4.07,0.0
1022500127,williamhill_us,2025,Los Angeles Sparks,Minnesota Lynx,2025-07-10T19:00:00+00:00,2,7.0,7.5,2025-07-09T21:55:38+00:00,2025-07-10T14:55:37+00:00,21.07,4.07,0.5
1022500128,betmgm,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.0
1022500128,betonlineag,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.0
1022500128,betrivers,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-4.0,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.5
1022500128,betus,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.0
1022500128,bovada,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-3.0,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,0.5
1022500128,draftkings,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,3,1.0,-4.0,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,25.57,1.57,5.0
1022500128,fanatics,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,3,1.5,-3.5,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,25.57,1.57,5.0
1022500128,fanduel,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,3,1.0,-3.5,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,25.57,1.57,4.5
1022500128,lowvig,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.0
1022500128,mybookieag,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,3,1.0,-3.5,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,25.57,1.57,4.5
1022500128,williamhill_us,2025,Washington Mystics,Las Vegas Aces,2025-07-10T23:30:00+00:00,2,-2.5,-3.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,8.57,1.57,1.0
1022500129,betmgm,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,2,-2.5,-2.5,2025-07-10T14:55:37+00:00,2025-07-10T21:55:38+00:00,32.57,25.57,0.0
1022500129,betonlineag,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,4,-2.5,-1.0,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,32.57,1.57,1.5
1022500129,betrivers,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,4,-2.5,-1.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,32.57,1.57,1.0
1022500129,betus,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,2,-1.5,-1.5,2025-07-11T14:55:38+00:00,2025-07-11T21:55:38+00:00,8.57,1.57,0.0
1022500129,bovada,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,3,-2.5,-1.5,2025-07-10T21:55:38+00:00,2025-07-11T21:55:38+00:00,25.57,1.57,1.0
1022500129,draftkings,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,5,-2.0,-1.5,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,49.57,1.57,0.5
1022500129,fanatics,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,5,-2.5,-1.5,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,49.57,1.57,1.0
1022500129,fanduel,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,5,-2.5,-1.0,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,49.57,1.57,1.5
1022500129,lowvig,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,4,-2.5,-1.0,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,32.57,1.57,1.5
1022500129,mybookieag,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,3,-2.0,-3.0,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,49.57,25.57,1.0
1022500129,williamhill_us,2025,Indiana Fever,Atlanta Dream,2025-07-11T23:30:00+00:00,4,-2.5,-1.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,32.57,1.57,1.0
1022500130,betmgm,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,4,-16.5,-18.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,35.07,4.07,2.0
1022500130,betonlineag,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,4,-17.5,-18.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,35.07,4.07,1.0
1022500130,betrivers,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,4,-17.5,-18.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,35.07,4.07,1.0
1022500130,betus,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,2,-18.0,-18.0,2025-07-11T14:55:38+00:00,2025-07-11T21:55:38+00:00,11.07,4.07,0.0
1022500130,bovada,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,3,-18.0,-18.5,2025-07-10T21:55:38+00:00,2025-07-11T21:55:38+00:00,28.07,4.07,0.5
1022500130,draftkings,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,5,-15.5,-18.5,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,52.07,4.07,3.0
1022500130,fanatics,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,5,-15.5,-18.5,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,52.07,4.07,3.0
1022500130,fanduel,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,5,-16.5,-18.0,2025-07-09T21:55:38+00:00,2025-07-11T21:55:38+00:00,52.07,4.07,1.5
1022500130,lowvig,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,4,-17.5,-18.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,35.07,4.07,1.0
1022500130,mybookieag,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,3,-15.5,-18.0,2025-07-09T21:55:38+00:00,2025-07-10T21:55:38+00:00,52.07,28.07,2.5
1022500130,williamhill_us,2025,Seattle Storm,Connecticut Sun,2025-07-12T02:00:00+00:00,4,-16.5,-18.5,2025-07-10T14:55:37+00:00,2025-07-11T21:55:38+00:00,35.07,4.07,2.0
1022500131,betmgm,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,2,10.5,11.5,2025-07-11T21:55:38+00:00,2025-07-12T14:55:37+00:00,19.07,2.07,1.0
1022500131,betonlineag,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,10.0,12.0,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,betrivers,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,10.0,12.0,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,betus,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,1,12.0,12.0,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,2.07,2.07,0.0
1022500131,bovada,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,1,11.0,11.0,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,2.07,2.07,0.0
1022500131,draftkings,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,9.5,11.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,fanatics,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,9.5,11.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,fanduel,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,10.5,12.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,lowvig,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,10.0,12.0,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,2.0
1022500131,williamhill_us,2025,Chicago Sky,Minnesota Lynx,2025-07-12T17:00:00+00:00,3,10.0,11.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,26.07,2.07,1.5
1022500132,betmgm,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,2,-1.5,-1.5,2025-07-11T21:55:38+00:00,2025-07-12T14:55:37+00:00,22.16,5.16,0.0
1022500132,betonlineag,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,1,-1.5,-1.5,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,5.16,5.16,0.0
1022500132,betrivers,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,3,-1.0,-1.0,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,29.16,5.16,0.0
1022500132,betus,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,1,-1.5,-1.5,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,5.16,5.16,0.0
1022500132,bovada,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,1,-1.5,-1.5,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,5.16,5.16,0.0
1022500132,draftkings,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,3,-1.0,-1.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,29.16,5.16,0.5
1022500132,fanatics,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,3,-1.5,-1.5,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,29.16,5.16,0.0
1022500132,fanduel,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,3,-1.0,-1.0,2025-07-11T14:55:38+00:00,2025-07-12T14:55:37+00:00,29.16,5.16,0.0
1022500132,lowvig,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,1,-1.5,-1.5,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,5.16,5.16,0.0
1022500132,williamhill_us,2025,Las Vegas Aces,Golden State Valkyries,2025-07-12T20:05:00+00:00,1,-1.0,-1.0,2025-07-12T14:55:37+00:00,2025-07-12T14:55:37+00:00,5.16,5.16,0.0
1022500133,betmgm,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,1,-10.5,-10.5,2025-07-12T21:55:37+00:00,2025-07-12T21:55:37+00:00,19.07,19.07,0.0
1022500133,betonlineag,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-9.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,0.0
1022500133,betrivers,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-10.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.0
1022500133,betus,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,2,-9.0,-9.5,2025-07-12T21:55:37+00:00,2025-07-13T14:55:37+00:00,19.07,2.07,0.5
1022500133,bovada,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-10.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.0
1022500133,draftkings,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-10.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.0
1022500133,fanatics,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-10.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.0
1022500133,fanduel,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-11.0,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.5
1022500133,lowvig,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-9.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,0.0
1022500133,mybookieag,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,1,-9.5,-9.5,2025-07-13T14:55:37+00:00,2025-07-13T14:55:37+00:00,2.07,2.07,0.0
1022500133,williamhill_us,2025,Indiana Fever,Dallas Wings,2025-07-13T17:00:00+00:00,3,-10.5,-9.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,26.07,2.07,1.0
1022500134,betmgm,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,2,-4.5,-4.5,2025-07-12T21:55:37+00:00,2025-07-13T14:55:37+00:00,21.07,4.07,0.0
1022500134,betonlineag,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-4.5,-3.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,1.0
1022500134,betrivers,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-4.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,1.0
1022500134,betus,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,2,-5.0,-4.0,2025-07-12T21:55:37+00:00,2025-07-13T14:55:37+00:00,21.07,4.07,1.0
1022500134,bovada,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-4.0,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,0.5
1022500134,draftkings,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-4.0,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,0.5
1022500134,fanatics,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-3.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,0.0
1022500134,fanduel,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-4.0,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,0.5
1022500134,lowvig,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-4.5,-3.5,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,1.0
1022500134,mybookieag,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,1,-4.0,-4.0,2025-07-13T14:55:37+00:00,2025-07-13T14:55:37+00:00,4.07,4.07,0.0
1022500134,williamhill_us,2025,New York Liberty,Atlanta Dream,2025-07-13T19:00:00+00:00,3,-3.5,-4.0,2025-07-12T14:55:37+00:00,2025-07-13T14:55:37+00:00,28.07,4.07,0.5
1022500135,betonlineag,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500135,betrivers,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500135,betus,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,3,-12.5,-10.5,2025-07-12T21:55:37+00:00,2025-07-13T21:55:38+00:00,24.07,0.07,2.0
1022500135,bovada,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,3,-12.5,-10.5,2025-07-12T21:55:37+00:00,2025-07-13T21:55:38+00:00,24.07,0.07,2.0
1022500135,draftkings,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-12.0,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.5
1022500135,fanatics,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500135,fanduel,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500135,lowvig,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500135,mybookieag,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,2,-10.5,-10.5,2025-07-13T14:55:37+00:00,2025-07-13T21:55:38+00:00,7.07,0.07,0.0
1022500135,williamhill_us,2025,Los Angeles Sparks,Connecticut Sun,2025-07-13T22:00:00+00:00,4,-11.5,-10.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500136,betmgm,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,3,-6.5,-7.5,2025-07-12T21:55:37+00:00,2025-07-13T21:55:38+00:00,24.07,0.07,1.0
1022500136,betonlineag,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-6.0,-7.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.5
1022500136,betrivers,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-5.5,-7.0,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.5
1022500136,betus,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,3,-6.0,-7.0,2025-07-12T21:55:37+00:00,2025-07-13T21:55:38+00:00,24.07,0.07,1.0
1022500136,bovada,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,3,-6.0,-7.0,2025-07-12T21:55:37+00:00,2025-07-13T21:55:38+00:00,24.07,0.07,1.0
1022500136,draftkings,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-5.5,-7.0,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.5
1022500136,fanatics,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-5.5,-7.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,2.0
1022500136,fanduel,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-6.0,-7.0,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.0
1022500136,lowvig,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-6.0,-7.5,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,1.5
1022500136,mybookieag,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,2,-7.0,-7.0,2025-07-13T14:55:37+00:00,2025-07-13T21:55:38+00:00,7.07,0.07,0.0
1022500136,williamhill_us,2025,Seattle Storm,Washington Mystics,2025-07-13T22:00:00+00:00,4,-6.5,-7.0,2025-07-12T14:55:37+00:00,2025-07-13T21:55:38+00:00,31.07,0.07,0.5
1022500137,betmgm,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,2,10.5,11.5,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,9.07,2.07,1.0
1022500137,betonlineag,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.5
1022500137,betrivers,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.0,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,1.0
1022500137,betus,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,2,10.5,11.0,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,9.07,2.07,0.5
1022500137,bovada,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,2,10.5,11.5,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,9.07,2.07,1.0
1022500137,draftkings,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.5
1022500137,fanatics,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.5,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,1.0
1022500137,fanduel,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,10.5,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.0
1022500137,lowvig,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.5
1022500137,mybookieag,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.5
1022500137,williamhill_us,2025,Chicago Sky,Minnesota Lynx,2025-07-15T00:00:00+00:00,4,10.5,11.0,2025-07-13T14:55:37+00:00,2025-07-14T21:55:38+00:00,33.07,2.07,0.5
1022500138,betmgm,2025,Golden State Valkyries,Phoenix Mercury,2025-07-15T02:00:00+00:00,2,-1.5,-2.5,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,11.07,4.07,1.0
1022500138,betonlineag,2025,Golden State Valkyries,Phoenix Mercury,2025-07-15T02:00:00+00:00,2,-2.5,-2.5,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,11.07,4.07,0.0
1022500138,betrivers,2025,Golden State Valkyries,Phoenix Mercury,2025-07-15T02:00:00+00:00,2,-2.0,-2.0,2025-07-14T14:55:37+00:00,2025-07-14T21:55:38+00:00,11.07,4.07,0.0
