absent_player_id,absent_player_name,absent_baseline_usage,absence_game_id,season,dnp_reason,team_id,player_id,player_name,usage_percentage,tm_baseline_usage,n_control_games,delta_usage,minutes
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.148,0.1710909090909091,22,-0.023090909090909106,31.033333333333335
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.207,0.1802,20,0.02679999999999999,13.166666666666666
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.073,0.07357692307692308,26,-0.000576923076923086,29.3
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.14,0.18053846153846154,26,-0.04053846153846152,26.383333333333333
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1630446,Michaela Onyenwere,0.169,0.20496153846153845,26,-0.035961538461538434,28.733333333333334
100940,Diana Taurasi,0.27003846153846156,1022300207,2023,DND - Injury/Illness,1611661317,1641690,Kadi Sissoko,0.045,0.09257692307692308,26,-0.047576923076923086,9.133333333333333
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.25,0.2798095238095238,21,-0.029809523809523786,30.05
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1627669,Moriah Jefferson,0.185,0.19260000000000002,25,-0.007600000000000023,28.916666666666668
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.154,0.1802,20,-0.0262,13.983333333333333
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.038,0.07357692307692308,26,-0.03557692307692308,25.6
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.221,0.18053846153846154,26,0.040461538461538465,35.833333333333336
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1630446,Michaela Onyenwere,0.206,0.20496153846153845,26,0.0010384615384615437,34.96666666666667
100940,Diana Taurasi,0.27003846153846156,1022300213,2023,DND - Injury/Illness,1611661317,1641690,Kadi Sissoko,0.158,0.09257692307692308,26,0.06542307692307692,10.366666666666667
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.236,0.2798095238095238,21,-0.0438095238095238,31.833333333333332
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1627669,Moriah Jefferson,0.333,0.19260000000000002,25,0.1404,31.8
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.179,0.1802,20,-0.0012000000000000066,15.633333333333333
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.129,0.07357692307692308,26,0.05542307692307692,14.566666666666666
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.141,0.18053846153846154,26,-0.03953846153846155,34.81666666666667
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1630446,Michaela Onyenwere,0.173,0.20496153846153845,26,-0.03196153846153846,31.433333333333334
100940,Diana Taurasi,0.27003846153846156,1022300222,2023,DND - Injury/Illness,1611661317,1641690,Kadi Sissoko,0.104,0.09257692307692308,26,0.01142307692307691,18.916666666666668
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,203398,Brittney Griner,0.391,0.2798095238095238,21,0.11119047619047623,21.266666666666666
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1627669,Moriah Jefferson,0.233,0.19260000000000002,25,0.04039999999999999,27.4
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1629484,Megan Gustafson,0.227,0.1802,20,0.04680000000000001,18.733333333333334
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1629488,Brianna Turner,0.1,0.07357692307692308,26,0.026423076923076924,24.433333333333334
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1630134,Sug Sutton,0.176,0.18053846153846154,26,-0.004538461538461547,34.43333333333333
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1630446,Michaela Onyenwere,0.159,0.20496153846153845,26,-0.04596153846153844,28.433333333333334
100940,Diana Taurasi,0.27003846153846156,1022300227,2023,DNP - Injury/Illness,1611661317,1641690,Kadi Sissoko,0.162,0.09257692307692308,26,0.06942307692307692,15.566666666666666
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.286,0.2798095238095238,21,0.006190476190476191,24.366666666666667
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1627669,Moriah Jefferson,0.206,0.19260000000000002,25,0.013399999999999967,27.433333333333334
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.24,0.1802,20,0.05979999999999999,20.183333333333334
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.107,0.07357692307692308,26,0.033423076923076916,23.716666666666665
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.253,0.18053846153846154,26,0.07246153846153847,39.11666666666667
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1630446,Michaela Onyenwere,0.156,0.20496153846153845,26,-0.048961538461538445,33.166666666666664
100940,Diana Taurasi,0.27003846153846156,1022300234,2023,DND - Injury/Illness,1611661317,1641690,Kadi Sissoko,0.133,0.09257692307692308,26,0.04042307692307692,11.733333333333333
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.292,0.2533846153846154,26,0.03861538461538461,33.266666666666666
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,204333,Natasha Cloud,0.257,0.18451428571428571,35,0.07248571428571429,37.13333333333333
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1627674,Kahleah Copper,0.286,0.30487878787878786,33,-0.018878787878787884,36.81666666666667
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.101,0.12561111111111112,36,-0.02461111111111111,35.43333333333333
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1630114,Mikiah Herbert Harrigan,0.077,0.1317037037037037,27,-0.05470370370370371,12.616666666666667
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.094,0.14610526315789474,19,-0.05210526315789474,15.133333333333333
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1630442,Natasha Mack,0.087,0.11433333333333333,36,-0.027333333333333334,24.0
100940,Diana Taurasi,0.22930555555555557,1022400109,2024,DND - Injury/Illness,1611661317,1641700,Liz Dixon,0.0,0.11971428571428573,14,-0.11971428571428573,5.6
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.266,0.2533846153846154,26,0.01261538461538464,30.8
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,204296,Rebecca Allen,0.128,0.1411875,16,-0.013187499999999991,20.516666666666666
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,204333,Natasha Cloud,0.205,0.18451428571428571,35,0.020485714285714274,34.55
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1627674,Kahleah Copper,0.361,0.30487878787878786,33,0.05612121212121213,33.983333333333334
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.085,0.12561111111111112,36,-0.04061111111111111,28.833333333333332
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1630114,Mikiah Herbert Harrigan,0.151,0.1317037037037037,27,0.019296296296296284,25.416666666666668
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1630134,Sug Sutton,0.0,0.14610526315789474,19,-0.14610526315789474,11.85
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1630442,Natasha Mack,0.143,0.11433333333333333,36,0.02866666666666666,10.383333333333333
100940,Diana Taurasi,0.22930555555555557,1022400132,2024,DND - Injury/Illness,1611661317,1641700,Liz Dixon,0.0,0.11971428571428573,14,-0.11971428571428573,3.6666666666666665
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,203398,Brittney Griner,0.24,0.2533846153846154,26,-0.013384615384615384,10.966666666666667
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,204296,Rebecca Allen,0.183,0.1411875,16,0.0418125,25.483333333333334
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,1627674,Kahleah Copper,0.398,0.30487878787878786,33,0.09312121212121216,34.78333333333333
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.19,0.12561111111111112,36,0.06438888888888888,36.2
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,1630114,Mikiah Herbert Harrigan,0.128,0.1317037037037037,27,-0.003703703703703709,37.666666666666664
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,1630442,Natasha Mack,0.139,0.11433333333333333,36,0.024666666666666684,30.816666666666666
100940,Diana Taurasi,0.22930555555555557,1022400135,2024,DND - Injury/Illness,1611661317,1642298,Celeste Taylor,0.089,0.12450000000000001,14,-0.03550000000000002,24.083333333333332
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,203024,Damiris Dantas,0.129,0.1806086956521739,23,-0.05160869565217391,11.716666666666667
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,203825,Kayla McBride,0.278,0.17461290322580647,31,0.10338709677419355,31.95
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,203831,Natalie Achonwa,0.1,0.14525000000000002,20,-0.04525000000000001,12.983333333333333
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1627671,Rachel Banham,0.19,0.22049999999999997,26,-0.03049999999999997,23.7
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1627672,Aerial Powers,0.244,0.296,13,-0.05199999999999999,17.683333333333334
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1629483,Napheesa Collier,0.277,0.22528571428571428,28,0.05171428571428574,38.016666666666666
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1629491,Jessica Shepard,0.043,0.12804761904761905,21,-0.08504761904761905,18.633333333333333
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1629524,Bridget Carleton,0.104,0.12477419354838709,31,-0.020774193548387096,29.016666666666666
201480,Sylvia Fowles,0.21164516129032257,1022100157,2021,DND - Injury/Illness,1611661324,1630101,Crystal Dangerfield,0.231,0.19523333333333334,30,0.03576666666666667,16.3
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,203024,Damiris Dantas,0.295,0.1654,10,0.1296,20.833333333333332
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,203825,Kayla McBride,0.136,0.19638461538461538,26,-0.06038461538461537,21.15
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1627669,Moriah Jefferson,0.175,0.19599999999999998,24,-0.02099999999999999,29.75
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1627671,Rachel Banham,0.209,0.18226666666666666,30,0.02673333333333333,18.85
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1627672,Aerial Powers,0.2,0.27255172413793105,29,-0.07255172413793104,29.566666666666666
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1629491,Jessica Shepard,0.197,0.1486,30,0.0484,26.65
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1629524,Bridget Carleton,0.078,0.12843333333333334,30,-0.050433333333333344,23.183333333333334
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1631091,Evina Westbrook,0.241,0.166,9,0.07499999999999998,13.016666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200076,2022,DND - Injury/Illness,1611661324,1631263,Nikolina Milić,0.346,0.21164000000000002,25,0.13435999999999995,13.35
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,203024,Damiris Dantas,0.195,0.1654,10,0.029600000000000015,18.15
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1627669,Moriah Jefferson,0.153,0.19599999999999998,24,-0.04299999999999998,31.616666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1627671,Rachel Banham,0.175,0.18226666666666666,30,-0.007266666666666671,16.85
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1627672,Aerial Powers,0.297,0.27255172413793105,29,0.024448275862068936,27.816666666666666
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1629491,Jessica Shepard,0.19,0.1486,30,0.04139999999999999,26.783333333333335
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1629524,Bridget Carleton,0.111,0.12843333333333334,30,-0.017433333333333342,35.35
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1631091,Evina Westbrook,0.065,0.166,9,-0.101,13.033333333333333
201480,Sylvia Fowles,0.21256666666666665,1022200082,2022,DND - Injury/Illness,1611661324,1631263,Nikolina Milić,0.294,0.21164000000000002,25,0.08235999999999996,30.4
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,203024,Damiris Dantas,0.162,0.1654,10,-0.0033999999999999864,17.016666666666666
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,203825,Kayla McBride,0.227,0.19638461538461538,26,0.030615384615384628,34.28333333333333
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1627669,Moriah Jefferson,0.153,0.19599999999999998,24,-0.04299999999999998,27.733333333333334
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1627671,Rachel Banham,0.242,0.18226666666666666,30,0.05973333333333333,13.566666666666666
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1627672,Aerial Powers,0.27,0.27255172413793105,29,-0.002551724137931033,29.383333333333333
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1629491,Jessica Shepard,0.196,0.1486,30,0.0474,23.3
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1629524,Bridget Carleton,0.07,0.12843333333333334,30,-0.05843333333333334,19.066666666666666
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1631091,Evina Westbrook,0.0,0.166,9,-0.166,2.783333333333333
201480,Sylvia Fowles,0.21256666666666665,1022200084,2022,DND - Injury/Illness,1611661324,1631263,Nikolina Milić,0.197,0.21164000000000002,25,-0.014640000000000014,32.86666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,203024,Damiris Dantas,0.204,0.1654,10,0.038599999999999995,22.416666666666668
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,203825,Kayla McBride,0.188,0.19638461538461538,26,-0.00838461538461538,29.366666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,203831,Natalie Achonwa,0.195,0.16015,20,0.03485000000000002,18.25
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1627669,Moriah Jefferson,0.188,0.19599999999999998,24,-0.00799999999999998,30.05
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1627671,Rachel Banham,0.243,0.18226666666666666,30,0.060733333333333334,16.733333333333334
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1627672,Aerial Powers,0.262,0.27255172413793105,29,-0.01055172413793104,27.9
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1629491,Jessica Shepard,0.074,0.1486,30,-0.07460000000000001,31.116666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1629524,Bridget Carleton,0.207,0.12843333333333334,30,0.07856666666666665,12.25
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1631091,Evina Westbrook,0.111,0.166,9,-0.05500000000000001,3.7
201480,Sylvia Fowles,0.21256666666666665,1022200099,2022,DNP - Injury/Illness,1611661324,1631263,Nikolina Milić,0.211,0.21164000000000002,25,-0.0006400000000000294,8.216666666666667
201480,Sylvia Fowles,0.21256666666666665,1022200168,2022,DND - Injury/Illness,1611661324,203825,Kayla McBride,0.19,0.19638461538461538,26,-0.0063846153846153775,25.45
201480,Sylvia Fowles,0.21256666666666665,1022200168,2022,DND - Injury/Illness,1611661324,203831,Natalie Achonwa,0.115,0.16015,20,-0.04514999999999998,20.85
