cluster_null,row_null
-4.8162829554332376e-05,-0.00016848975008532108
-0.00013665915096094938,-0.0002557836178509465
-0.00015509539759306357,-0.00017881248698492502
-0.00016389682509987402,4.310811931473868e-05
0.00031129190361778303,-0.00015514113909276261
0.0009872670954542695,-0.00029237276331572915
-0.00022317171168217964,-0.00046032677610641226
-0.00019120970584196595,-0.00023649730180941297
0.0004636442116716655,-3.397971370966424e-05
4.97628201225897e-05,-0.0004043302329219678
-0.0002124394768583393,-0.00024399408874586914
-0.00023046411479554774,-0.00018880278974642284
-9.591233228367635e-05,-0.0001482458690716948
0.0005391345287540927,-0.00027598542127726944
1.3822261535456626e-05,8.814127629419577e-05
-0.00015667830295007512,4.711785984090611e-05
-6.708862045023967e-05,-4.399763534990164e-05
-0.0002750816104121201,0.0001380950593273811
0.00032597778538334676,-0.00029615104466629294
8.56353184384151e-05,0.0003654982230228976
-0.00012050033296251428,0.00036655778402649997
0.00043744783916233043,0.00026336615987365697
0.00030554131682358765,-2.117808184798342e-05
-0.00018925813272008263,-0.00026234193907070935
-0.00040210674950447167,-5.719926595915137e-05
0.000604288213241877,-0.00014991133563369008
-0.00044729679539345923,-0.0006076377746396799
-9.789085264710895e-05,-4.22782989286663e-05
-0.00024474722779865843,-0.00028192968171858457
-0.0002150018338759052,-0.00018109523913845127
0.0005497792775600585,-0.0002048132397219904
0.0001612780656327084,-0.0003738685695594546
0.0005028024115173446,-0.0005709297908679245
0.00012182147007289146,-9.635417767028809e-05
0.00027425061360208947,-0.0005522146126615279
-0.0002893379293793519,-0.00021140352219117808
-0.00012328857297183582,0.0007658186138764789
-0.00013595939705823845,-0.00031223788413503595
0.0006676274356361978,-0.00020440674237243162
-0.00010196838445408751,5.9051398269449606e-05
-0.00014369795893454107,-0.00022560370458857282
-0.0001853557181007437,-0.00017157316115823384
-0.0002464568397252398,-0.0005793891153931252
0.00022613080750433223,-0.00018524182628210095
-0.0002033322012726657,-0.00021315264863808192
-0.00015693695385754491,-0.00016361315635027296
0.00032801271367899343,-0.0002865898863645411
0.00014399046706548013,-0.00017214679401655886
-0.00011780650691661787,-0.0002716622059473206
-5.848463581226149e-05,-0.00023448008037851853
-5.738193662851998e-05,4.790859960124294e-05
-0.00019183757773366672,-0.0002445885289138472
0.0004119361956791412,-0.0006081271745193018
-0.000417429268250058,-0.0003087274754435265
4.023799623875668e-05,-0.000171251523962912
-0.00020917942436604609,-0.0002748043776886755
0.00010995062849317172,-0.00024522815650829255
7.739249780092106e-05,-0.00011948438115316762
-0.00017612297037905567,-0.00030562715328308343
-0.00017865466672817298,-4.0530062795807176e-05
0.00047874898833810686,-0.00036656155940772983
-0.0002090889160318854,-0.0004136914427522731
0.00031449112467130114,-0.00011106063254051612
0.00017553849247520237,0.0001885575035778242
0.00017589153698260862,-0.00021165806462619674
0.00012341456772724246,-0.00021961188273267318
0.00014604339922874576,-0.00035881234057744127
-0.00015199447418567935,-0.0002667577990206338
-0.00023772162174429123,-6.093905095394536e-05
-0.00020861146551920395,-0.0003104380340379631
0.0007998599718003208,-0.00026732303816279224
-0.00014597653214565298,-0.0007661028471122044
-0.00028012779989083914,-0.0002727632957597592
-0.00019518029774923118,-0.00010014203168351443
-7.265156796876227e-05,-0.00030047360224372266
-0.00031985120966382397,-0.00027548028272228464
-3.430818007477132e-05,-0.00018529284404122937
-0.00016639110622407305,-4.635571359290491e-05
-0.00021614221519516974,4.222915679652495e-05
-8.428284687167498e-05,-0.00021824194140640518
-0.0001974216735062262,-0.00017181439334690296
-0.0003451102578334586,-0.0005835938696607812
-8.462723237900871e-05,-4.420199200705355e-05
0.0007033040020807402,-0.00034624038931962975
0.0006934130865895449,-0.00023457671263904523
-0.00015220701338558573,-0.00024731058839433384
-0.00018289844023267054,-0.00045438879396075826
-0.00011478931333575026,-0.00012244877574474344
3.77147718473303e-05,-0.00011200284458623422
0.00010455764842776105,-0.00027949351771516806
0.0002993333955455535,-0.00021227298174963938
0.001529530420587566,-3.283481506932695e-05
-0.0001817434120883199,-0.00018745278732412718
0.0005272264645651559,-6.05705312695104e-05
-0.00024604224898494564,0.00032352926267198434
-0.00047887389006751047,-0.0002058382660968805
0.00016544286026132227,-0.00029083159462628405
0.0004339525652949927,-0.0006418818763320733
-0.0003364915415849934,-0.0004405528488531374
-0.00023462015558439742,-6.155656459128078e-05
-0.0001860791297072506,-0.000253211931506403
-0.00018587432281791383,-0.0003678033067203712
-0.0002697195234899752,-0.0003154760579003879
-3.248305843350785e-05,-0.0001362607084235412
-7.778515780354489e-05,-0.00019521658165977396
0.0001783607036277557,-0.0002101419343361055
0.0003141070826213621,-0.0002163560121491992
-5.829659474665405e-05,-0.0004260092136333382
-0.00014590827756932878,-0.00022975645698353198
-0.00013002429995645493,-4.169890028782319e-05
0.0003956491995201761,-0.00038428257735234617
0.0004810128232924926,-0.00022625907593842864
0.00018014035583213683,-0.0002635974761463489
-0.0002514076692442524,-0.00030908924635031365
-0.00024693537570907864,-0.00022496261662152683
0.00014944433659258571,-0.0001944143541269261
-0.00030500323986126787,-0.00024324155092703137
-6.464567574016034e-05,-0.00018607534508396917
0.00011379547486178865,-0.00024913624638056575
0.00016583877412279513,8.088425667163168e-05
-0.00018911402524324217,-0.00014674721806151592
-0.00040768377527389266,-0.00031801750996018896
-0.000204170657109648,-0.0002259211930021321
-6.980574915227411e-05,-0.00014691998872984335
-0.00020478385137379096,-0.0012960998013975544
-0.000331312741432499,-0.0004478892247609112
-0.00014302344196881478,-0.0002743481249847246
5.406490154280519e-05,-4.194901606979773e-05
-0.00014202035918231548,-0.00031810590907177527
-0.00021441668134269953,-0.00022464617348483262
5.008207754908511e-05,-0.00027381156217765046
-0.0001901750141359848,-0.0001591155807475486
-5.837056480584302e-05,-0.00021631513699527094
-0.00018974795566539804,-0.0004990927487992236
-0.00032951110182299903,-0.0003799691542452077
0.00039428812817809966,-8.689337621414772e-05
-0.00014319742955826165,-0.00033973936905051794
0.0008228950114211875,-0.00038580073325589215
-0.00020205000151318764,-0.00026729921312140803
0.0007615362914450419,-0.0002657574775870586
-0.0002917596199614181,-0.00025530712847254833
-0.000519799862725101,-0.00017448342709303066
-0.00010702532330209014,-0.00013238632060685873
-0.00036070790840270206,-0.0002113583263454455
-6.523262588242762e-05,-0.0005405661450506027
-8.785834987456997e-05,-7.471228303546074e-05
-0.00014873786768521136,-0.0003037277736406274
-0.00029046933137011344,0.0002962022117056762
0.00013887246036092815,-0.00024760872711171444
-0.0002097970552195072,-0.0003333271550353123
-0.00028295848197890106,-0.00038148855018727
-0.00018392656332766322,-3.421857675889317e-05
0.0010954785134009715,-0.0002710793311851978
-0.00011235250353458515,-0.0002854528367655096
-0.00012338072382378495,-7.862872855235459e-05
0.00042165867040766525,-0.0003906594576426059
-0.00039998039899391546,-0.00043118659229202105
-0.00022939933147969604,-0.000456728309011889
4.896009809463031e-05,-0.00017900379511204267
0.00018157482863701002,-0.0002369769740969696
0.00013839324145248355,-0.0001482236485675914
-0.00032093467699401135,-0.00033984698401556823
1.328252611942915e-05,-5.539303423585107e-05
-0.00035633456576378286,-0.00025911928241650894
1.953955048317191e-06,-0.00017425984218544244
-0.00018071126332031007,-0.00020716909380957826
-0.00030641151551591417,4.051582097375217e-05
1.2110628699879555e-06,-0.0005084246519097002
-0.0004198716583270201,-0.0002553528338982147
0.0002101679699553216,-0.0002951493106133629
0.0009257274272108651,-0.00019426446086656668
0.0006942832050753633,-0.0002291327188002068
-0.0005243933273971768,-0.00012238214328819108
-0.00022324396146755632,-0.0006363232784132311
-3.7422444740475846e-05,-0.00023863097027532199
-0.00011314386093164153,-0.0005941482240224838
1.743361402217758e-05,-0.00019851237509860287
0.0005702931587869831,-0.00032249404380901847
-0.00023274089057900849,0.0002389195993526272
0.0008495616762687064,-0.00021298582506479313
-6.82573559072086e-05,0.00027953409156966647
-0.0005612783636028684,-0.0002379852892223644
-0.0003262486953919952,-0.0002611952776214732
7.856957802720999e-05,-0.0002780556596726491
0.0011471137329728265,-0.00026312666884620306
0.0008210765947200827,-0.00020273103487256083
-0.0001345967554824412,-0.00017806191284930328
-0.00033177603025402735,-0.00022556108337967729
-0.00019123298226708663,-0.00033722505059918806
-0.00021969027266377505,-0.00028481397434310107
-0.00027028041382815005,-0.00020368652998903336
-0.0003024712051642453,-0.0003176188626839993
1.0795111661798806e-05,-0.0004110336271705428
-0.00013203489383184497,-0.0001856553884421741
-0.00043946506591452383,-0.0004312533254713369
-0.0004362222721068232,-4.27379407339501e-05
2.2182155394068204e-05,-0.00042058781790232924
-8.616508243419752e-05,-0.00023564583888446844
-0.00010485187350994796,-0.00027707840373847326
-1.5961396834240915e-06,-0.0002241554192662365
-0.00010515380503328675,-0.0002534561219247333
9.207789963849855e-05,-0.0002793562362285451
-4.6345082881371624e-05,-0.00021541843578165576
-0.00017536195650214026,-0.00042886151347898416
-0.00029935993468377387,-0.00015428705397846354
-0.00020275253167045815,-0.00012923145235377298
0.0005149443832676015,-0.00021078996252599236
0.002262523471450839,-0.00022399693292085576
-0.00018664192630946097,-0.0002180662193118632
-0.00019210664149249546,-0.0005166049821083707
-0.0001501840746775951,0.0001202960285737742
-0.0002395948840181461,-0.000253607744344464
-0.00023002106455494165,-7.483815576925235e-05
0.00041586731880161043,-0.00020892381592241271
9.941611089225866e-05,-0.0003894610932431153
-0.00023783284576284203,-0.00010133777783061237
-0.0003310664774731631,-0.00031358453913188367
-0.00042640592740228467,-0.0002382167916300526
1.730123131638006e-05,6.139043625907892e-05
0.00010319060705765715,-0.00032641266933630675
-0.00014851316166641926,-0.00013236490766044273
-0.0001668361470801294,-0.0003984351184175283
-0.00021891109789451413,-1.551738428617888e-05
-0.0002485832982013214,-0.00037447296896531146
-8.345102149531769e-05,-0.00013259691074851698
-0.00013530190589405855,-0.00022561881453153632
-6.68221701564109e-05,-0.00023976134400938154
-0.00039194803686437574,-0.00019447035212627473
-0.00019086341832885712,-0.00030442581974943206
-0.0001950048982035657,-0.00040312388533170207
-0.00031691457691651603,-0.00023922280292931752
-0.00044056647442136665,-0.00025699137869239497
-0.00028722149854409906,-0.000113423386907896
-0.0002501729580278722,-0.00030799665650027563
-3.249372035429854e-05,-0.00014961647665134858
-0.0005409988333675564,-0.00030551713807636105
0.0005068027208950943,-3.812158307126001e-05
-0.00021376393479721756,-0.00019132731603155317
-0.0002846043238177165,-0.00047977464088133637
-0.00021714324009003416,-0.0003556550604160158
0.000642575609865248,-0.0002526442404787721
-2.7593830380978623e-05,-0.000197646073648583
0.0004222430034969138,-0.00020277926193068563
-0.00020579549697485877,3.1383070672741376e-05
-0.00019898410088359242,-0.0002299957238897088
0.00019512465842985716,-0.00027094393608484424
-0.00022531897839817017,0.0005023406101051231
-0.0005713967736784564,-0.00019473070329745212
-0.00028717680918444177,-7.998933729247426e-05
-0.00029893876597730795,-0.00013133949853882942
-0.0001651997707927677,-0.0002246837673511859
-0.0004014431839231003,-0.0004897942730973659
0.0007292777454864785,-0.0002854265025696856
-4.553432607190544e-06,-0.00020810462812304031
-5.2307653326311154e-05,-0.00037304025993423195
0.0004890255549696576,-0.00024049876979259643
-0.0005181381853968103,-0.000328331335108345
-0.0003993326287097254,-0.0002520675000123873
-8.935739010207389e-05,-0.0004653992120029482
-0.00015923421385577452,-0.00026303294326601723
0.0006545379110958205,-0.00022748492877888715
-7.154267184039664e-05,-1.4290891949153561e-05
-0.00016781042387448153,-0.00023477360217449839
0.00035418127232889063,-0.0002227559810231705
0.00012861478826198258,-0.0004281571985322863
0.00016647463979524435,-0.00031207188104598327
-0.0002034303923093006,-0.00015349338155634662
0.00012569429325293147,-0.0002475113587638855
0.0002987689216661371,-0.00042948213580107364
-0.00029258181238833725,-0.0002586717312585973
-0.00013177324280477798,-6.389910536519494e-05
-0.00020620226052736612,-6.037610077913591e-05
-0.00037373701753717903,-0.00023521120226477343
-9.291729555804817e-05,0.00021661294580377355
-9.220819456468021e-05,-0.0002235839529382
-0.00011549463810356375,-0.0002412813849430595
-0.00019760911332422637,1.7998415767994658e-05
-0.00031412188437274224,-0.0004148533628037798
-0.0002992003883047767,-0.00023240346855513128
-0.0002270689138255122,3.517523587626137e-06
-3.9305997009408955e-06,4.244993296320665e-06
0.00041227294143508786,-0.00016189799769972257
7.895311799366311e-05,-0.0002734511491175873
-0.0001650661283788546,-0.00015968118128351083
-0.00017574272151432702,-0.00024024922003074156
-0.0002149169587273292,-0.0003235614117594876
0.00017464781175013933,-0.0002879365500795261
0.00043260462464933536,-0.00019841188859204273
-4.3857265837221604e-05,-0.00019776276119409797
0.00023454309197457057,-0.00033683675660634016
-0.0001659646877832932,-0.0004279024607631854
-0.0002525069498422461,2.5237049245729892e-05
0.00012301982339013584,-0.0005813280981200597
-6.06678048181708e-05,-0.00021659974977450425
-0.0003463342805646308,-0.0002383783625411473
-0.00022211073193190156,-0.00022583397970354913
-0.00030480374803010246,-0.00038792990823821594
-0.0002451247789253541,0.00028037307109329834
-0.00048511555219643565,-0.00027350059804231996
0.000312998019134203,-0.00045213184379366833
-0.00014684433994682777,0.00015843736741116832
9.789503381263387e-05,4.851975954878185e-05
0.0006092521352565328,-0.00016775787513767515
-0.0001232759730913635,-9.526957022953919e-05
0.00031204962922748436,-0.00014680865380922725
-7.900056857801374e-05,-0.00025532234044078894
-0.0001932656387706455,-0.0002405555729833031
-0.00033118045157820575,-0.00026035082421449474
-0.00035307087314973007,-0.00020341830192394106
