GAME_ID,game_date,season_h,TEAM_ABBREVIATION_h,TEAM_ABBREVIATION_a,margin_true,str_margin_cal,margin_v1_none,margin_v2_reconstructed,margin_v3_pregame_oracle,margin_v4_omniscient,s_v1_none_h,s_v2_reconstructed_h,s_v3_pregame_oracle_h,s_v4_omniscient_h,s_v1_none_a,s_v2_reconstructed_a,s_v3_pregame_oracle_a,s_v4_omniscient_a,n_rows_h,n_rows_a
1022400140,2024-07-14,2024,WAS,LVA,-12.0,-5.074458211046724,-5.074458211046724,-6.985701859487842,-7.246791469371114,-7.10532923474741,0.2589942503843284,-0.06680079326208242,-0.16500814319121404,-0.0692964166666666,2.56301757779249,2.715033446256359,2.6820984987980454,2.7424446666666666,13,11
1022400143,2024-07-16,2024,WAS,PHO,-9.0,2.1170986775191647,2.1170986775191647,0.091136016696721,0.03570310809212396,-0.15779642975509844,0.28605515507394924,-0.06465296380461755,-0.05172488601662604,0.04588633333333344,0.13855387825538323,0.29433642458242737,0.3211227295215681,0.4671088333333332,13,11
1022400155,2024-08-17,2024,WAS,MIN,-16.0,-1.3147676832226165,-1.3147676832226165,-1.3015097935743898,-1.0287739673558034,-0.4459501989007886,0.3485091678839331,0.5105258377836397,0.5105570820597266,0.45465675,1.4396767889643896,1.5983789864520395,1.5302262741734798,1.3286199999999995,12,12
1022400164,2024-08-20,2024,WAS,SEA,-6.0,-5.8052736872233925,-5.8052736872233925,-5.700398614927478,-5.91685287774038,-6.949032800236321,0.6262643323687962,0.6498359281577185,0.5557997225569293,0.6131424166666667,1.3698551374488974,1.3672079651638411,1.3272853252662775,1.642673,11,10
1022400170,2024-08-23,2024,WAS,LAS,6.0,3.813784250575331,3.813784250575331,4.178675788995869,4.129991084605578,4.521292584038085,0.5054443649961513,0.5102343010689825,0.39614075083192507,0.512039,-0.43088421830482676,-0.5173171668371299,-0.6192395409766147,-0.6011666666666666,12,14
1022400189,2024-08-31,2024,WAS,CON,-11.0,-3.736831105369141,-3.736831105369141,-5.487362944338963,-5.644190562356249,-3.9420528108664135,0.46538907750320335,0.3325076540275787,0.2653534086956682,0.2123646666666666,1.788309567795552,2.0930611040623828,2.065113763234794,1.5865905833333334,12,11
1022400207,2024-09-08,2024,WAS,MIN,-7.0,-2.6137276741342728,-2.6137276741342728,-3.413132088065727,-3.0834469499631565,-3.8197698420618336,0.323198758807088,0.203083745671181,0.39552524533693245,0.40867458333333345,1.4131553834918642,1.4928914738388208,1.6029116889789297,1.8001417499999999,12,11
1022400226,2024-09-15,2024,WAS,ATL,-3.0,3.6097609507621353,3.6097609507621353,2.6589159862589824,3.3159786540224303,3.114868101522637,0.3469021341186992,0.2915754046109342,0.4654159812281576,0.6070439259259259,0.4879658232290212,0.6703503348470444,0.6799252445234059,0.8718308273461226,12,12
1022400231,2024-09-17,2024,WAS,NYL,-16.0,-4.725523114127262,-4.725523114127262,-5.329286758140027,-4.955304474066997,-5.252366736307824,0.41012844346197225,0.4516005785385191,0.3861680945792837,0.2728615,2.2714833712501648,2.4638964173299027,2.30496836235241,2.265927333333333,10,12
1022400237,2024-09-19,2024,WAS,IND,1.0,-1.238463549745082,-1.238463549745082,-1.274789042124923,-1.2120419924707913,-1.1456972659248739,0.3593723802734665,0.3364075289010861,0.3363344478115993,0.22865741666666659,0.21123086789518525,0.1973473896177651,0.18158754611474537,0.057324333333333304,12,12
1022400032,2024-05-28,2024,CON,PHO,23.0,5.132446418276836,5.132446418276836,5.242289324952912,4.10007553561592,3.862811113625386,1.4350537784974486,1.4441781827692817,1.372980533317444,0.9537744166666668,-0.15554804766541408,-0.17388437006259994,0.040471427819810404,-0.31941858333333334,11,11
1022400041,2024-05-31,2024,CON,DAL,2.0,4.753074915261182,4.753074915261182,4.807108923004431,5.2170863371555365,7.564742708736473,1.2478049703568017,1.2621107743433742,1.2392816241262294,1.8850704166666665,-0.16155574794104213,-0.16075844589028185,-0.28608194964520306,-0.22720725000000003,11,12
1022400049,2024-06-04,2024,CON,WAS,17.0,10.654181263321204,10.654181263321204,10.872303229375602,12.00023456261576,11.654888363043398,1.4917829513357423,1.5340350007327928,1.53766817453097,1.4974497500000001,0.43645730959962414,0.42417886748307504,0.14582920797121288,0.19194733333333336,11,12
1022400060,2024-06-08,2024,CON,NYL,-7.0,-0.9965045873156309,-0.9965045873156309,-0.4176317320669203,0.29446916916442567,1.0160240166887842,1.4877424326313904,1.5783647610633373,1.6312236857436313,2.1107707038468,2.4433718574542214,2.3892759720739907,2.264109671446448,2.563267977668527,10,11
1022400066,2024-06-10,2024,CON,IND,17.0,10.235764880606329,10.235764880606329,11.029695272647526,10.634486075973141,7.955460848845428,1.627767062689293,1.7671014083813898,1.6069300990968467,0.9569294166666665,0.11984855474906814,0.060700302430865834,-0.0006687076850812016,0.01908691666666666,11,12
1022400082,2024-06-18,2024,CON,LAS,9.0,10.330691760144866,10.330691760144866,10.831893259268472,10.783441605806928,10.35370990256364,1.423719875069824,1.5422769094726383,1.5002965345882822,1.4914805000000002,-0.301772339325483,-0.3085156797035702,-0.3383831412225402,-0.23976625,11,12
1022400102,2024-06-28,2024,CON,ATL,-4.0,7.143929044223662,7.143929044223662,7.872945112374631,8.289733000239968,8.67955116766721,1.6725339703956337,1.8233551139950492,1.7802062210805516,2.0220458333333338,0.283293561237554,0.25186068779922727,0.10451482291839533,0.24889989331436704,11,11
1022400123,2024-07-07,2024,CON,ATL,13.0,8.133987380215311,8.133987380215311,9.140161468949785,8.355422012481704,8.64528142672292,1.7289258146582875,1.9068218497929075,1.748650715319978,1.4119418381801514,0.10390173810503842,0.03025425105603999,0.06826798070013068,-0.34090575000000006,11,13
1022400128,2024-07-10,2024,CON,NYL,-3.0,0.3042739028589476,0.3042739028589476,-0.2764559395589894,-2.7263247294700994,-2.1720538048142473,1.613397468577859,1.6853402252765655,1.9711068401662752,2.2988659166666663,2.1989881249928933,2.416113342296084,3.3143471546635714,3.5035384999999994,11,12
1022400139,2024-07-14,2024,CON,PHO,27.0,5.136054691698192,5.136054691698192,5.468940122899677,4.645935129939245,2.8350324984702278,1.6944781752582843,1.86164053174754,1.7202632950111272,1.4646145000000004,0.08932637695129295,0.17326737564017725,0.23764138714387248,0.4347182500000001,11,11
1022400162,2024-08-20,2024,CON,LAS,8.0,10.434611900862247,10.434611900862247,11.124394621002029,11.626444526259014,13.369723388443216,1.6391946444041718,1.7323533940362152,1.8186700436221042,2.2497583333333337,-0.44036106703392,-0.5196479974368219,-0.5588438241651792,-0.5635752500000001,12,14
1022400169,2024-08-23,2024,CON,CHI,2.0,7.21911465175593,7.21911465175593,8.217174441361049,9.22628211954838,9.299251116996466,1.7685643917626848,1.9242239816950135,2.1413761229921238,2.3829074243813015,-0.08446858297514956,-0.1783239404441006,-0.21344871869382304,0.009840333333333362,11,12
1022400190,2024-09-01,2024,CON,SEA,7.0,1.8722765458707724,1.8722765458707724,2.861702691216705,3.5851761700451426,2.288376790134936,1.6387536210812006,1.9316276149624836,2.0169776137780557,2.024444083333333,1.4527070154805748,1.4982244730253746,1.4027061021338374,1.7343724166666663,11,11
1022400195,2024-09-03,2024,CON,SEA,-7.0,2.939845276706721,2.939845276706721,4.3326922733619835,4.072482261593073,5.028933052249307,1.6351967355770154,1.9991719600484164,2.0437476393566896,2.3482554999999996,1.5236251794626625,1.539388654770248,1.6490168370207487,1.714412,11,11
1022400203,2024-09-06,2024,CON,LVA,-5.0,-0.0860988349909483,-0.0860988349909483,1.3670389610490747,1.5728902461499075,1.9193231929641825,1.7207094377296355,2.1007020058463617,2.1275399160629,2.4441529166666665,2.3694035280517514,2.386111647158472,2.3614867360998018,2.5914914999999996,11,12
1022400230,2024-09-17,2024,CON,MIN,-2.0,0.9036063732997696,0.9036063732997696,2.182774927393389,1.29268305696431,0.8794887991519368,1.7733410874516877,2.0956339236558246,2.1527893545911803,2.2935645833333336,1.6158534439147294,1.6183541415954614,1.8980325401380869,2.1421063333333334,11,11
1022400235,2024-09-19,2024,CON,CHI,33.0,8.754142255331363,8.754142255331363,10.994443486867954,11.888034902254455,10.021571228526476,1.8047631231794212,2.139958936907545,2.077650280530332,1.4893614999999996,-0.21568588352180043,-0.44056537767782467,-0.7262718879016627,-0.84794475,11,13
1022400043,2024-05-31,2024,MIN,PHO,24.0,9.033307043561509,9.033307043561509,9.67087868618677,9.45261967237675,8.636942554936095,1.5936406620372499,1.800200875039545,1.7358021519899134,1.3997395833333333,-0.2795028767857701,-0.23233557443979005,-0.24216954403691704,-0.37431283333333326,12,11
1022400047,2024-06-02,2024,MIN,DAL,11.0,7.412069144197012,7.412069144197012,8.152993462754234,8.451459574831096,8.390764639966255,1.4640548640781876,1.6443098596316685,1.6082065632281097,1.74785575,-0.15229384531283507,-0.15726992939865958,-0.2679897538214341,-0.11316683333333334,12,12
1022400064,2024-06-09,2024,MIN,SEA,19.0,1.460481034966799,1.460481034966799,2.3034960770990907,2.3275951729200406,0.784802950008288,1.6151292738071155,1.8370745712860344,1.773355085519755,1.8640639166666673,1.1293866692341539,1.1405782061799998,1.070833946458483,1.5472408333333334,12,11
1022400075,2024-06-14,2024,MIN,LAS,5.0,11.151018150135206,11.151018150135206,12.018673516930427,12.01321783762156,12.795091095517677,1.5851487306802892,1.7758556554893192,1.836816473817302,1.974241666666667,-0.239189116307427,-0.2653960331972022,-0.20307129504200275,-0.26111441666666674,12,12
1022400081,2024-06-17,2024,MIN,DAL,12.0,11.417421235312505,11.417421235312505,12.434026896237505,13.081151568716786,13.658762892246996,1.611149308071032,1.8388003924906176,1.7679387890694827,1.75302125,-0.15222186102867866,-0.1787221918403433,-0.41136496338129835,-0.5706853333333334,12,12
1022400085,2024-06-19,2024,MIN,ATL,13.0,9.469189789450947,9.469189789450947,9.980334474463362,9.669459079036864,9.183875397963593,1.5858068696476593,1.7259121881091117,1.761814305025609,1.5863369166666663,0.3453808551091542,0.3577000023175028,0.4713209680906247,0.4172395,12,12
1022400093,2024-06-22,2024,MIN,PHO,13.0,8.066236741723213,8.066236741723213,8.675568976705133,8.076805728039867,8.404740760733041,1.5180540535796778,1.7286551821885254,1.6771705044480774,1.8300344999999996,0.14620355833213555,0.20447162819550327,0.3026777626213714,0.373558,12,11
1022400116,2024-07-04,2024,MIN,CON,-5.0,0.5973332677064516,0.5973332677064516,0.3666478097855306,-0.3216649503869844,-1.1493456846498438,1.7319015388665744,1.7796691154106825,1.7675824965515292,1.6162803099741683,1.7288680741366655,1.834307015161004,1.9942985863449794,2.0499165833333333,12,11
1022400122,2024-07-06,2024,MIN,WAS,7.0,4.24264134180801,4.24264134180801,5.625411604922712,3.951119298634362,3.397460310474223,1.6810330509707188,1.713444765399514,1.2834212019949005,1.1615836180318304,0.2318805917721083,-0.08140025957777182,-0.09285074641029788,-0.07627358333333328,12,13
1022400142,2024-07-14,2024,MIN,IND,-7.0,4.073175665793363,4.073175665793363,3.9751698537163804,4.4862879673187495,4.058496545822379,1.3971505304543512,1.2883131795607594,1.398981742448661,1.3198030000000003,0.04723491712827179,-0.03710098074607444,-0.05421194625876501,-0.026442833333333395,12,12
1022400147,2024-07-17,2024,MIN,ATL,7.0,6.039754397189282,6.039754397189282,5.8574121037356335,5.23592080198841,5.570640994795898,1.373692614840285,1.3070242231518607,1.152339244196289,1.2288348333333332,-0.0396617357580607,-0.06074455408307286,-0.06005670760183891,-0.06724116666666667,12,13
1022400150,2024-08-15,2024,MIN,WAS,11.0,3.4936827007300835,3.4936827007300835,4.279973010373448,3.5648782575353932,3.4592477209072383,1.3897629755460874,1.366434806925328,1.5809456957637849,1.7448757603533043,0.3076047491905794,0.08770400315897901,0.48098858020694946,0.6713262789535076,12,12
1022400171,2024-08-23,2024,MIN,LVA,13.0,-0.0791603258185871,-0.0791603258185871,0.023712091242032343,0.4117113328976352,1.7082051944133472,1.3310496004538976,1.4320392130216097,1.4543765850959294,2.028562369802516,2.5936485273760317,2.668920035678589,2.594257597339008,2.8443199166666666,11,11
1022400173,2024-08-24,2024,MIN,IND,10.0,3.986857572522077,3.986857572522077,4.473998968068537,4.3396499923415925,4.08437661931295,1.497885289642155,1.551330353359825,1.5617341589975076,1.7827949166666668,0.11687013467320664,0.048529849504261674,0.09252089907368026,0.3774,11,12
1022400191,2024-09-01,2024,MIN,CHI,5.0,6.406120610494463,6.406120610494463,6.851586562860502,7.044686141438838,7.009651299360315,1.4877006519721068,1.4584664222296821,1.4438027555775736,1.3845259561703194,-0.1443342153150829,-0.28493493314901747,-0.34787349444571,-0.39839158333333335,11,12
1022400222,2024-09-13,2024,MIN,CHI,17.0,9.243154774822742,9.243154774822742,10.637749250717853,10.924066614476818,10.747202737204162,1.4845883796683235,1.700761111802146,1.5631716275236118,1.6442395833333336,-0.2517572964029882,-0.38423318324294337,-0.5934020084612189,-0.46811808333333327,11,13
1022400238,2024-09-19,2024,MIN,LAS,-17.0,8.949134314532342,8.949134314532342,10.396042950772479,7.1611702883633495,5.339569096911448,1.647613586360851,1.8429812386160511,0.9938295558216187,0.5367292500000002,-0.5017601347110396,-0.6681196415158739,-0.7085531587080237,-0.7102531666666667,12,14
1022400033,2024-05-28,2024,IND,LAS,-6.0,-1.0727695026817603,-1.0727695026817603,-1.0701288415321457,-0.17741877947979212,-0.4320875603778187,0.09994926458983407,0.10744273225254616,0.12915909948586796,0.18933774999999992,-0.39453149983418057,-0.38769819745887213,-0.5891593457386387,-0.4653135000000001,12,11
1022400038,2024-05-30,2024,IND,SEA,-15.0,-2.741420658691736,-2.741420658691736,-2.6704729651842034,-2.9262325978143484,-2.845285346382219,0.12728185177029028,0.16355097782769423,0.02110928251283233,0.0021965833333333173,1.2984250965143362,1.316957299194857,1.2384555120375313,1.199306,12,11
1022400044,2024-06-01,2024,IND,CHI,1.0,-2.7327887020264985,-2.7327887020264985,-2.823766576866733,-4.188402350673863,-3.870125324158608,0.11980959920048659,0.08139389295742538,0.016864188736511087,0.09195550000000001,-0.16464822299920767,-0.1803194605322103,0.09630977869865812,0.09183183333333321,12,12
1022400071,2024-06-13,2024,IND,ATL,7.0,-0.9523024654336962,-0.9523024654336962,-1.1949477611442931,-1.5609070221699113,-0.89386067496818,0.12531554025501934,0.04867320432090659,-0.01130383631816545,0.01772327306057834,0.34756888147748677,0.33158786947102326,0.36310064408835574,0.2253661666666667,12,12
1022400079,2024-06-16,2024,IND,CHI,8.0,0.4890792427735422,0.4890792427735422,0.4413177578254318,-0.039439274362592536,-0.3012938186706525,0.1297589434145171,0.044228131371443345,-0.007002087702266678,0.09610500000000011,-0.00989723861319836,-0.08348767941924451,-0.014528640445948452,0.15404208333333333,12,12
1022400084,2024-06-19,2024,IND,WAS,7.0,1.9178013507973692,1.9178013507973692,2.3496788478384776,2.267374038103991,2.0752749409887308,0.15222947427735933,0.06078219838487269,0.018491307686489024,0.08344304641279897,0.4034912973730708,0.20407464722030708,0.18235995895554513,0.2953364719606701,12,12
1022400121,2024-07-06,2024,IND,NYL,5.0,-7.160007388462906,-7.160007388462906,-8.246695060980821,-9.613772333686263,-8.05009714344399,0.13748529432775908,0.09956032373082821,0.009166633962459762,-0.02217183333333331,2.3114877722491545,2.5452347197817025,2.7966103481896947,2.3743530833333333,12,11
1022400129,2024-07-10,2024,IND,WAS,-5.0,-0.75419408248027,-0.75419408248027,-0.1625851848986316,0.4820048975412654,-1.0101115247481058,0.12489994755296477,0.02489740586063557,0.017339126327816916,-0.22625583333333338,0.2268816703193392,-0.02102309576839959,-0.18972889591119252,-0.060294750000000015,12,13
1022400135,2024-07-12,2024,IND,PHO,9.0,-2.3122299366937824,-2.3122299366937824,-2.68970559174955,-2.5193784402333486,-1.023104061147302,0.058076285414413016,-0.026313174401707277,-0.06677456178225948,-0.07671366666666658,0.19597842096769977,0.20595787491552137,0.12291469965591878,-0.2610929999999999,12,11
1022400153,2024-08-16,2024,IND,PHO,9.0,1.6578261250618207,1.6578261250618207,0.8382306379627912,0.6993828583214288,0.5360714220332348,0.0511217757141167,-0.007161277815936673,-0.0438482854674629,0.009995583333333275,0.19670468329030363,0.34332050153500765,0.341345438793822,0.4360171666666667,12,10
1022400160,2024-08-18,2024,IND,SEA,17.0,-2.20575704667596,-2.20575704667596,-2.5637363010353935,-2.335191554738764,-2.74970893237492,0.06573703673484217,0.0028588548504915367,-0.015912055969903686,0.16641950000000003,1.2994143082481906,1.3260309399536983,1.2501238425591457,1.5360847429380884,12,10
1022400180,2024-08-28,2024,IND,CON,4.0,0.3193071083109415,0.3193071083109415,-0.8961359447518398,-0.5092917763219018,-0.34365786493580325,0.1822681843300947,0.14812681587709506,0.3218061984856908,0.36765016666666667,1.8024833248976209,2.0722027197103166,2.149171060211428,2.153606550545879,12,11
1022400199,2024-09-04,2024,IND,LAS,7.0,9.293731344842316,9.293731344842316,9.835375328512955,9.596332243076182,10.084517791136701,0.18101231880189053,0.18911542543884158,0.1165778298694825,0.1421454166666667,-0.4589939029578463,-0.5863017922385548,-0.599078616448721,-0.6955574166666666,12,14
1022400204,2024-09-06,2024,IND,MIN,-11.0,1.5517986305889182,1.5517986305889182,1.7615180064966982,0.8871446918831277,1.1272034719585786,0.18445021362351233,0.1378783377870188,0.1677191353463978,0.21342341666666664,1.4342025072992606,1.335200787485822,1.5836349136985937,1.5693244999999998,12,11
1022400208,2024-09-08,2024,IND,ATL,4.0,6.347458119713948,6.347458119713948,5.621283811845306,5.469467236643007,5.470750005413732,0.1898042254135482,0.18821098273845227,0.1812352534126338,0.36974022222222225,0.44841778943108707,0.6283681237231517,0.6593465381979077,0.847530814814815,12,12
1022400215,2024-09-11,2024,IND,LVA,-11.0,0.2243675613971201,0.2243675613971201,0.40026579402844054,-0.5548049005319124,-1.2590759280917967,0.2410531994241685,0.23027849707444825,0.21403926740376708,0.12364725000000004,2.3935996603852723,2.338850399877722,2.561378843847129,2.647054583333333,12,12
1022400220,2024-09-13,2024,IND,LVA,-4.0,-0.4012148784867924,-0.4012148784867924,-1.101116336831351,-0.8468030388478436,-2.46838620468621,0.20724822259684578,0.17918622906159398,0.29755413153804844,0.29020833333333335,2.405732891046991,2.5526462620978787,2.6074358400784563,3.0054858333333327,12,12
1022400224,2024-09-15,2024,IND,DAL,1.0,7.884568556886561,7.884568556886561,8.00623361935603,7.8964811764521805,7.082092048144345,0.2004106967712466,0.21192560562711635,0.18036818403858834,0.2492435427428762,0.26210268439989015,0.24320132763839267,0.23908201677582686,0.5115546575570737,12,11
