step,base,cell_id,null,draw,dr2
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,932,0.0002606864230900615
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,936,0.0003886020138032486
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,940,-0.0006700202793583171
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,944,-0.0001062270655183619
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,948,-0.0007517805532632314
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,952,-0.0005564887342795402
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,956,-0.0004339282460372408
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,960,-0.0012509803092294156
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,964,0.001059605442493403
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,968,-0.0003046162918663524
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,972,-2.5904312810148587e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,976,-5.8931448917137955e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,980,-7.888934934684413e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,984,-0.000535003099594278
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,988,-4.981401435814394e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,992,-0.00013842100859556112
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,996,0.00025691969385339996
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1000,-5.5054843118397646e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1004,0.0002209610296553925
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1008,-0.00016643624113120415
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1012,0.00016375878665172945
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1016,0.0002752023727796848
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1020,-0.0009999309252369081
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1024,0.0004967136500498852
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1028,-0.0005371603922251003
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1032,0.000521949866445639
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1036,-7.064194030292705e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1040,0.00012727678272867057
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1044,-0.0006402967408975958
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1048,0.001065486080227745
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1052,-0.0004103388777810992
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1056,-0.0007035552893919951
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1060,0.00044572181524618447
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1064,-0.00044932353949533014
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1068,-0.00023724199408028555
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1072,0.00045351410005425527
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1076,-0.00032259711284738973
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1080,0.00011193639990402459
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1084,0.00035884545776877335
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1088,0.001505191460678348
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1092,0.0005675750514686251
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1096,0.001187810386815417
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1100,-0.0008280463821257811
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1104,0.000341668634271028
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1108,-1.9433153534964424e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1112,0.0006618974934802131
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1116,-0.00010237438034329757
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1120,-0.000704311345082545
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1124,3.4972142231349755e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1128,0.00012948271255958362
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1132,-3.1398740895226314e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1136,-0.00038117948922755494
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1140,0.0006351071163474035
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1144,-0.0005492906720241111
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1148,-0.000960163663813634
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1152,0.00044194569770436684
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1156,-0.0006821735674203531
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1160,0.000326155157621482
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1164,-0.0005738165018942095
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1168,0.000684948353927373
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1172,-0.00043903978531549526
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1176,-0.0003773621413471066
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1180,-0.0004489458859708253
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1184,0.0006526365725817705
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1188,0.0007972160479211844
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1192,-0.000370094341753115
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1196,-0.00029482751364130825
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1200,0.0003414654970270925
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1204,0.00019524376376214633
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1208,0.00019923300510150474
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1212,0.0012472285974896903
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1216,-0.0003899287616822762
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1220,-0.0001376957424917037
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1224,0.00013476693989615166
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1228,-0.0005585416324837209
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1232,0.0005301932071909722
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1236,-0.0004935654694372438
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1240,0.0005283691600068143
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1244,8.139984233884673e-06
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1248,0.0007678938549591351
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1252,-0.0005248829505033531
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1256,-9.705561554253074e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1260,-0.0003012924130993209
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1264,-3.7012985698101365e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1268,0.0006004577847955337
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1272,-0.0005183714145836334
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1276,0.00047823263386480937
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1280,-0.00043084026134348043
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1284,0.00025857902600500565
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1288,0.0002015534320527067
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1292,-0.0001964892465982141
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1296,0.00018249004987220453
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1300,0.00015011277133194313
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1304,6.996761929465809e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1308,0.0008082434661281016
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1312,-0.0007504345429044902
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1316,0.0004654189139851184
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1320,-0.0001958007890415281
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1324,-0.0011615062051139335
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1328,-0.0002550192592602283
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1332,0.0006451091314135561
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1336,-0.0005837655093695762
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1340,-0.00046270336396735627
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1344,2.4764159037411867e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1348,0.00013539997545465308
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1352,0.0007537153295627755
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1356,-0.0004936559820550189
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1360,0.0009317921758925681
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1364,-7.920855086293505e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1368,0.000978204426559945
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1372,-0.0007265583984004008
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1376,-0.00012255172791781574
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1380,-0.00013120097857611642
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1384,-0.00011290653953838259
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1388,-0.00011894984720618855
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1392,4.2142596197523456e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1396,-0.0008570683302657747
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1400,9.575486101986374e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1404,0.0005494209493179957
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1408,-0.00042074435115388263
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1412,-3.993885407412382e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1416,-0.00021124666688993832
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1420,6.709145472228536e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1424,0.00014772408725629093
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1428,0.0002037795351578421
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1432,-8.86176861913558e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1436,-0.0006514202687463856
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1440,0.00030883848686302025
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1444,0.0004977220096812134
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1448,-0.0005595327319520277
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1452,0.0005054212641662971
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1456,-0.0009826210125879658
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1460,-0.00026587432946230345
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1464,0.00011088608712571395
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1468,-0.0007574981450137578
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1472,-0.0007948400940762895
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1476,0.00029387443280575755
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1480,-0.00037493686680888083
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1484,-0.00037447560759666274
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1488,-0.0006316088991744327
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1492,-0.0003584170301844429
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1496,0.00043337191146585293
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1500,0.00019629900318558047
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1504,-0.00024203251075078448
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1508,-0.0004914706831511172
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1512,-7.216973807775181e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1516,-1.2644045404858765e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1520,-0.0008493949327334752
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1524,-0.0008738099993802115
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1528,0.00023670655920635564
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1532,0.0006646923067829047
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1536,6.680501477436357e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1540,-0.0005568797712849054
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1544,0.0005876839436106176
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1548,-0.0006732466464810538
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1552,-9.090013465073253e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1556,0.0009974747929000873
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1560,-0.0008802692235632579
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1564,-0.00018579920085955197
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1568,0.00014887166069635596
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1572,-0.0007768378665890178
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1576,0.0008854285331780025
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1580,0.00010332143946775945
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1584,0.0005901740909761406
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1588,0.0010162956293742907
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1592,-0.0006931572188615371
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1596,0.0006110560723738042
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1600,-0.0004071172011734654
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1604,0.0009451352675721313
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1608,-0.00026597067758124337
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1612,0.0004104746095166108
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1616,0.00029796657541753603
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1620,9.415754718981733e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1624,0.00042384308937174316
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1628,0.0007679324410066894
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1632,0.0001903884913382864
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1636,-0.0006708054364440015
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1640,0.00046413431341096124
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1644,0.0005804550027681403
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1648,0.0010508709342517443
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1652,0.00036301254389211154
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1656,0.00023452325271138976
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1660,-0.0005244052635901191
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1664,-0.0007506169083070957
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1668,0.00019017460132651342
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1672,-0.00011314984821039547
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1676,0.0012210806395113434
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1680,0.0009392181617539876
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1684,-0.0004539974615010153
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1688,-0.00024787626639401965
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1692,-0.0008251494402571803
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1696,0.0004481779203923845
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1700,0.00042721762773129004
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1704,-0.0005621853998167646
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1708,0.0007913284833949534
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1712,0.00014785085935863188
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1716,0.00020522031249604818
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1720,0.0001706351232401002
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1724,0.0003090736213094287
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1728,-0.00039002358491140135
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1732,0.0008205857878465314
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1736,-0.00012944208074802107
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1740,0.00040286116236586643
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1744,-0.00043175080875769726
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1748,-0.00041332161956035264
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1752,-0.0003729795850570821
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1756,-0.00063977650787516
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1760,0.00042594662454929506
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1764,-0.00020028969973364972
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1768,-0.0011324433232540578
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1772,-0.0006277274342110868
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1776,0.00010377879366578597
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1780,-0.00046989124831742793
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1784,-0.00013981438212572745
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1788,6.389832537731568e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1792,-1.0805662462966444e-05
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1796,0.0009518384992992743
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1800,-0.0011171873641683176
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1804,0.0006507756213737445
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1808,-0.0006086609828051549
s02_walkforward,B_COMPLETE,A10_opp_defrtg|ppm|POOLED,cluster_sign_flip,1812,-0.00012311975356383664
